File,SLOC,Comments,Ratio_code_comment,McCabe,NumFiles,Ownership_Lines,Minor_Lines,Major_lines,LineAuthors,Commits,LineAdded,LineDeleted,CommitAuthors,Ownership_Commits,Minor_Commits,Major_Commits,Ownership_Churn,Minor_Churn,Major_Churn,HasBug,BugCount
ext/ripper/src/main/java/org/jruby/ext/ripper,15569,839,1.324736842105263,32.31578947368421,19,0.9992979992979993,4,1,5,7.0,84.0,79.0,2.0,0.8571428571428571,0.0,2.0,0.999117387466902,1.0,1.0,0.0,0.0
lib,110,20,0.18,7.0,1,0.9559748427672956,1,1,2,87.0,416.0,486.0,5.0,0.5977011494252874,2.0,3.0,0.5700453982666116,3.0,2.0,1.0,2.0
lib/ruby/shared,2415,1081,0.9500000000000001,18.666666666666668,15,0.6469041357877122,9,5,14,11.0,141.0,241.0,4.0,0.7272727272727273,0.0,4.0,0.9948522671179748,3.0,1.0,0.0,0.0
lib/ruby/shared/digest,1,1,1.0,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/shared/rbconfig,3,8,2.67,0.0,1,0.46153846153846156,0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/shared/ffi,654,648,1.9847058823529413,3.9411764705882355,17,0.6049465240641712,1,3,4,19.0,276.0,283.0,4.0,0.631578947368421,0.0,4.0,0.869014985380117,2.0,2.0,0.0,0.0
lib/ruby/shared/ffi/platform/x86_64-darwin,1164,466,0.12625,8.625,8,0.9985294117647059,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/shared/ffi/platform/i386-solaris,1102,528,0.24375,8.625,8,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/shared/ffi/platform/ppc-darwin,38,4,0.11,0.0,1,0.9791666666666666,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/shared/ffi/platform/i386-darwin,1164,466,0.12625,8.625,8,0.9985294117647059,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/shared/ffi/platform/i386-openbsd,1053,577,0.42125,8.625,8,0.7651960784313725,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/shared/ffi/platform/x86_64-linux,1095,535,0.2675,8.625,8,0.9941176470588236,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/shared/ffi/platform/x86_64-solaris,1102,528,0.24375,8.625,8,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/shared/ffi/platform/powerpc-darwin,1163,467,0.13,8.625,8,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/shared/ffi/platform/x86_64-openbsd,1053,577,0.42125,8.625,8,0.7730392156862745,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/shared/ffi/platform/sparc-solaris,1099,531,0.2525,8.625,8,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/shared/ffi/platform/sparcv9-solaris,1099,531,0.2525,8.625,8,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/shared/ffi/platform/i386-windows,816,442,0.1875,17.25,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/shared/ffi/platform/i386-linux,1095,535,0.2675,8.625,8,0.9941176470588236,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/shared/ffi/platform/x86_64-freebsd,41,1,0.02,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/shared/ffi/platform/powerpc-aix,1103,527,0.23875,8.625,8,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/shared/ffi/tools,392,69,0.15000000000000002,5.6,5,1.0,0,1,1,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
lib/ruby/shared/ant,445,42,0.06600000000000002,7.8,5,0.7535971223021583,4,2,6,3.0,14.0,3.0,2.0,0.6666666666666666,0.0,2.0,0.8717948717948718,0.0,2.0,0.0,0.0
lib/ruby/shared/ant/tasks,23,1,0.04,0.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/shared/fiddle,67,30,0.6966666666666668,0.0,3,0.8198198198198198,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/shared/java,19,6,0.32,2.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/shared/rubygems,9536,4557,0.5584482758620688,13.637931034482758,58,0.7397585047141203,5,3,8,22.0,12519.0,13682.0,7.0,0.6363636363636364,4.0,3.0,0.6100476086133743,5.0,2.0,0.0,0.0
lib/ruby/shared/rubygems/defaults,87,32,0.37,5.0,1,0.2826086956521739,4,6,10,23.0,78.0,45.0,9.0,0.5217391304347826,7.0,2.0,0.920037953937721,7.0,2.0,0.0,0.0
lib/ruby/shared/rubygems/request,100,10,0.12666666666666668,2.0,3,1.0,0,1,1,4.0,15.0,295.0,2.0,0.5,0.0,2.0,0.7433099804754795,0.0,2.0,0.0,0.0
lib/ruby/shared/rubygems/request_set,526,320,0.485,17.0,2,1.0,0,1,1,7.0,2413.0,2951.0,2.0,0.7142857142857143,0.0,2.0,0.5782247903723335,0.0,2.0,0.0,0.0
lib/ruby/shared/rubygems/request_set/lockfile,315,28,0.085,16.5,2,1.0,0,1,1,2.0,154.0,154.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
lib/ruby/shared/rubygems/core_ext,88,84,1.15,8.0,2,0.9575471698113207,1,1,2,8.0,167.0,155.0,2.0,0.75,0.0,2.0,0.5784994789857589,0.0,2.0,0.0,0.0
lib/ruby/shared/rubygems/resolver,1113,510,0.5312499999999999,1.6666666666666667,24,1.0,0,1,1,7.0,87.0,6360.0,2.0,0.7142857142857143,0.0,2.0,0.5782247903723335,0.0,2.0,0.0,0.0
lib/ruby/shared/rubygems/ext,234,58,0.375,3.1666666666666665,6,0.9336870026525199,2,1,3,8.0,370.0,340.0,2.0,0.75,0.0,2.0,0.6046748381316936,0.0,2.0,0.0,0.0
lib/ruby/shared/rubygems/package,653,266,0.51,4.111111111111111,9,0.5289982425307557,0,3,3,8.0,149.0,301.0,2.0,0.75,0.0,2.0,0.6046748381316936,0.0,2.0,0.0,0.0
lib/ruby/shared/rubygems/package/tar_reader,70,36,0.51,6.0,1,0.6462585034013606,1,2,3,7.0,15.0,13.0,2.0,0.7142857142857143,0.0,2.0,0.5782247903723335,0.0,2.0,0.0,0.0
lib/ruby/shared/rubygems/security,372,149,0.46499999999999997,8.5,4,1.0,0,1,1,7.0,63.0,48.0,2.0,0.7142857142857143,0.0,2.0,0.5782247903723335,0.0,2.0,0.0,0.0
lib/ruby/shared/rubygems/source,337,119,0.37833333333333335,4.333333333333333,6,0.9982014388489209,1,1,2,8.0,174.0,770.0,3.0,0.625,0.0,3.0,0.5768588951736991,1.0,2.0,0.0,0.0
lib/ruby/shared/rubygems/util,68,1,0.015,3.0,2,1.0,0,1,1,7.0,43.0,484.0,2.0,0.7142857142857143,0.0,2.0,0.5782247903723335,0.0,2.0,0.0,0.0
lib/ruby/shared/rubygems/commands,3150,237,0.091875,7.15625,32,0.8479886800080857,2,3,5,13.0,2312.0,2098.0,2.0,0.8461538461538461,0.0,2.0,0.6076941727956033,0.0,2.0,0.0,0.0
lib/ruby/shared/jruby,527,28,0.10875,5.25,8,0.8808139534883721,9,1,10,11.0,30.0,17.0,6.0,0.2727272727272727,0.0,6.0,0.6968085106382979,3.0,3.0,0.0,0.0
lib/ruby/shared/jruby/profiler,10,0,0.0,0.0,1,0.9090909090909091,0,2,2,4.0,4.0,9.0,4.0,0.25,0.0,4.0,0.4164705882352941,0.0,4.0,0.0,0.0
lib/ruby/shared/jruby/win32ole,16,0,0.0,1.0,1,0.8125,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/shared/jruby/core_ext,205,81,0.33499999999999996,8.75,4,0.6617647058823529,1,3,4,4.0,66.0,12.0,3.0,0.5,0.0,3.0,0.7540983606557377,0.0,3.0,0.0,0.0
lib/ruby/shared/jruby/compiler,605,22,0.056666666666666664,15.666666666666666,3,0.781630740393627,9,2,11,11.0,107.0,16.0,7.0,0.18181818181818182,0.0,7.0,0.25,2.0,5.0,0.0,0.0
lib/ruby/1.9,16082,12950,1.842121212121212,28.0,66,0.7968606572425189,8,3,11,35.0,5388.0,7324.0,5.0,0.7428571428571429,1.0,4.0,0.9965540140352137,4.0,1.0,0.0,0.0
lib/ruby/1.9/digest,100,119,1.195,2.0,2,1.0,0,1,1,1.0,95.0,41.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
lib/ruby/1.9/rake,2493,938,0.39000000000000007,4.454545454545454,44,0.996937212863706,1,1,2,4.0,1694.0,1639.0,2.0,0.75,0.0,2.0,0.5319617037541134,0.0,2.0,0.0,0.0
lib/ruby/1.9/rake/contrib,327,103,0.25833333333333336,2.8333333333333335,6,1.0,0,1,1,3.0,440.0,35.0,2.0,0.6666666666666666,0.0,2.0,0.5394345027083747,0.0,2.0,0.0,0.0
lib/ruby/1.9/rake/loaders,29,4,0.14,1.0,1,0.7,0,2,2,1.0,5.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
lib/ruby/1.9/rake/ext,132,105,0.8525,4.0,4,1.0,0,1,1,2.0,90.0,14.0,2.0,0.5,0.0,2.0,0.8483942908117752,0.0,2.0,0.0,0.0
lib/ruby/1.9/date,1295,85,0.055,104.5,2,0.40623127621330135,2,3,5,18.0,321.0,471.0,4.0,0.8333333333333334,0.0,4.0,0.7466747279322854,2.0,2.0,0.0,0.0
lib/ruby/1.9/date/delta,237,16,0.07,2.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.9/xmlrpc,1724,937,0.7939999999999999,17.3,10,0.89924670433145,0,2,2,2.0,41.0,42.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
lib/ruby/1.9/optparse,97,3,0.136,2.4,5,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.9/test,561,17,0.03,60.0,1,0.9984375,1,1,2,1.0,612.0,38.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
lib/ruby/1.9/test/unit,329,136,0.2833333333333334,9.333333333333334,3,0.9666666666666667,1,1,2,4.0,191.0,11.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
lib/ruby/1.9/rbconfig,8,10,1.535,1.0,2,0.9473684210526315,0,2,2,2.0,8.0,14.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
lib/ruby/1.9/rexml,3336,1708,0.5837931034482758,14.413793103448276,29,0.9530659953245819,1,1,2,7.0,233.0,158.0,3.0,0.5714285714285714,0.0,3.0,0.5386808394143358,1.0,2.0,0.0,0.0
lib/ruby/1.9/rexml/dtd,160,4,0.026000000000000002,1.2,5,0.9884393063583815,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.9/rexml/light,151,17,0.11,20.0,1,1.0,0,1,1,1.0,6.0,6.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
lib/ruby/1.9/rexml/parsers,1494,308,0.20500000000000002,24.0,8,0.9760166840458812,1,1,2,5.0,28.0,35.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
lib/ruby/1.9/rexml/validation,561,99,0.15666666666666668,24.666666666666668,3,0.9737206085753803,1,1,2,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
lib/ruby/1.9/rexml/formatters,219,52,0.24333333333333332,6.0,3,0.9870550161812298,1,1,2,1.0,8.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
lib/ruby/1.9/net,6043,4002,1.8175,75.875,8,0.9376270559970431,2,2,4,10.0,1317.0,882.0,6.0,0.5,0.0,6.0,0.538513079913933,4.0,2.0,0.0,0.0
lib/ruby/1.9/matrix,802,143,0.20500000000000002,45.5,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.9/racc,336,51,0.15,40.0,1,0.9977426636568849,1,1,2,1.0,21.0,19.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
lib/ruby/1.9/webrick,2558,722,0.7842857142857144,11.047619047619047,21,0.9899620184481823,2,1,3,4.0,604.0,49.0,2.0,0.75,0.0,2.0,0.5379039251913578,0.0,2.0,0.0,0.0
lib/ruby/1.9/webrick/httpservlet,562,212,0.6316666666666666,11.5,6,0.9810479375696767,1,1,2,1.0,153.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
lib/ruby/1.9/webrick/httpauth,607,259,0.692857142857143,7.428571428571429,7,0.9900596421471173,1,1,2,1.0,267.0,13.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
lib/ruby/1.9/rss,4366,63,0.009090909090909092,16.09090909090909,22,0.9678200692041522,1,1,2,1.0,42.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
lib/ruby/1.9/rss/dublincore,33,0,0.0,0.0,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.9/rss/maker,2786,3,0.0013333333333333333,7.933333333333334,15,0.9632925472747497,1,1,2,1.0,6.0,9.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
lib/ruby/1.9/rss/content,16,0,0.0,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.9/minitest,1083,816,0.8733333333333334,10.666666666666666,6,0.9851073149364871,1,1,2,6.0,1308.0,728.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
lib/ruby/1.9/yaml,140,130,1.03,6.5,2,1.0,0,1,1,2.0,160.0,33.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
lib/ruby/1.9/dl,1172,71,0.11888888888888889,13.222222222222221,9,1.0,0,1,1,4.0,148.0,21.0,2.0,0.75,0.0,2.0,0.5387673017731367,0.0,2.0,0.0,0.0
lib/ruby/1.9/psych,567,374,0.8766666666666666,2.111111111111111,18,0.9990574929311969,1,1,2,5.0,140.0,48.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
lib/ruby/1.9/psych/nodes,141,186,1.327142857142857,0.0,7,1.0,0,1,1,2.0,16.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
lib/ruby/1.9/psych/json,64,6,0.1375,0.5,4,1.0,0,1,1,2.0,5.0,17.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
lib/ruby/1.9/psych/visitors,938,26,0.01,12.333333333333334,6,1.0,0,1,1,7.0,333.0,141.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
lib/ruby/1.9/psych/handlers,36,19,0.555,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.9/io,27,25,0.93,7.0,1,0.9253731343283582,2,1,3,13.0,443.0,278.0,5.0,0.6923076923076923,0.0,5.0,0.9833564493758669,4.0,1.0,0.0,0.0
lib/ruby/1.9/io/console,568,104,0.1366666666666667,4.333333333333333,6,0.5359765051395007,1,2,3,3.0,56.0,560.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
lib/ruby/1.9/rinda,640,321,0.5633333333333334,16.666666666666668,3,0.9816053511705686,1,1,2,2.0,32.0,35.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
lib/ruby/1.9/cgi,1139,1163,0.992,35.4,5,0.9604929322218195,1,1,2,5.0,277.0,192.0,2.0,0.8,0.0,2.0,0.5099659072367687,0.0,2.0,0.0,0.0
lib/ruby/1.9/cgi/session,59,44,0.75,3.0,1,0.972972972972973,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/1.9/bigdecimal,350,174,0.612,14.2,5,0.705244122965642,1,2,3,1.0,84.0,97.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
lib/ruby/1.9/ripper,201,142,0.8674999999999999,3.25,4,0.9886877828054299,1,1,2,3.0,34.0,11.0,2.0,0.6666666666666666,0.0,2.0,0.5394345027083747,0.0,2.0,0.0,0.0
lib/ruby/1.9/shell,934,269,0.6485714285714286,14.714285714285714,7,0.9739130434782609,1,1,2,1.0,500.0,500.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
lib/ruby/1.9/win32,695,393,0.4366666666666667,13.666666666666666,3,0.5428755641521599,2,2,4,9.0,57.0,56.0,5.0,0.2222222222222222,0.0,5.0,0.9973824599890313,4.0,1.0,0.0,0.0
lib/ruby/1.9/irb,3020,384,0.475,18.7,20,0.9124352331606218,0,2,2,3.0,63.0,50.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
lib/ruby/1.9/irb/cmd,180,71,0.42142857142857143,0.7142857142857143,7,0.9003436426116839,0,2,2,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
lib/ruby/1.9/irb/lc,14,11,0.79,0.0,1,0.896551724137931,0,2,2,1.0,6.0,6.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
lib/ruby/1.9/irb/lc/ja,22,12,0.43,0.0,2,0.9142857142857143,0,2,2,1.0,6.0,6.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
lib/ruby/1.9/irb/ext,584,154,0.4044444444444445,7.666666666666667,9,0.9157769869513642,0,2,2,1.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
lib/ruby/1.9/uri,1512,1658,1.335,22.875,8,0.9614084507042253,1,1,2,4.0,946.0,194.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
lib/ruby/1.9/drb,1594,951,0.2827272727272727,13.727272727272727,11,0.9598579040852575,1,1,2,8.0,510.0,364.0,5.0,0.5,0.0,5.0,0.5376099941587684,3.0,2.0,0.0,0.0
lib/ruby/2.0,9647,7783,2.1809999999999996,34.3,30,1.0,0,1,1,5.0,387.0,368.0,2.0,0.8,0.0,2.0,0.9815263945508024,1.0,1.0,0.0,0.0
lib/ruby/2.0/rake,2515,927,0.4002380952380953,4.714285714285714,42,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/2.0/rake/contrib,329,103,0.255,2.8333333333333335,6,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/2.0/rake/loaders,29,4,0.14,1.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/2.0/rake/ext,133,104,0.8450000000000001,4.0,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/2.0/xmlrpc,1729,840,0.686,17.1,10,1.0,0,1,1,2.0,4.0,12.0,2.0,0.5,0.0,2.0,0.9876592356687898,1.0,1.0,0.0,0.0
lib/ruby/2.0/optparse,138,3,0.11333333333333334,2.0,6,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/2.0/test,755,19,0.03,71.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/2.0/test/unit,365,136,0.27,11.333333333333334,3,1.0,0,1,1,2.0,10.0,0.0,2.0,0.5,0.0,2.0,0.9876592356687898,1.0,1.0,0.0,0.0
lib/ruby/2.0/rbconfig,31,14,1.44,1.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/2.0/rexml,3372,1722,0.5844827586206897,14.586206896551724,29,0.9994659070678298,1,1,2,4.0,18.0,1.0,3.0,0.5,0.0,3.0,0.9992645127396901,2.0,1.0,0.0,0.0
lib/ruby/2.0/rexml/dtd,160,4,0.026000000000000002,1.2,5,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/2.0/rexml/light,151,17,0.11,20.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/2.0/rexml/parsers,1505,308,0.20375000000000001,24.5,8,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/2.0/rexml/validation,561,99,0.15666666666666668,24.666666666666668,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/2.0/rexml/formatters,219,52,0.24333333333333332,6.0,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/2.0/rdoc,21065,5166,1.126818181818182,103.0,44,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/2.0/rdoc/generator,568,310,0.6375000000000001,12.75,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/2.0/rdoc/ri,948,231,0.6675,23.25,4,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/2.0/rdoc/stats,67,46,0.8233333333333334,1.3333333333333333,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/2.0/rdoc/context,136,53,0.39,12.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/2.0/rdoc/markup,2721,1220,0.4958333333333333,5.527777777777778,36,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/2.0/rdoc/parser,2065,725,0.845,32.625,8,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/2.0/rdoc/markdown,2430,34,0.055,18.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/2.0/rdoc/rd,1643,248,0.2733333333333334,13.666666666666666,3,1.0,0,1,1,2.0,2.0,2.0,2.0,0.5,0.0,2.0,0.9876592356687898,1.0,1.0,0.0,0.0
lib/ruby/2.0/net,5365,3649,1.87125,70.125,8,1.0,0,1,1,5.0,152.0,106.0,2.0,0.8,0.0,2.0,0.9865663900414938,1.0,1.0,0.0,0.0
lib/ruby/2.0/net/http,1091,458,0.42999999999999994,9.444444444444445,9,0.9993975903614458,1,1,2,4.0,8.0,8.0,3.0,0.5,0.0,3.0,0.987522497577184,2.0,1.0,0.0,0.0
lib/ruby/2.0/matrix,798,143,0.20500000000000002,44.5,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/2.0/racc,336,252,0.75,40.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/2.0/webrick,2619,1217,0.9733333333333334,11.0,21,1.0,0,1,1,2.0,32.0,10.0,2.0,0.5,0.0,2.0,0.9876592356687898,1.0,1.0,0.0,0.0
lib/ruby/2.0/webrick/httpservlet,562,248,0.7799999999999999,11.5,6,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/2.0/webrick/httpauth,608,281,0.7214285714285715,7.428571428571429,7,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/2.0/rss,4366,166,0.03772727272727273,16.09090909090909,22,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/2.0/rss/dublincore,33,0,0.0,0.0,3,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/2.0/rss/maker,2786,3,0.0013333333333333333,7.933333333333334,15,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/2.0/rss/content,16,0,0.0,0.0,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/2.0/minitest,1299,1038,0.8862500000000001,9.375,8,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/2.0/yaml,138,136,1.145,5.5,2,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/2.0/rinda,642,321,0.5599999999999999,16.666666666666668,3,1.0,0,1,1,2.0,2.0,2.0,2.0,0.5,0.0,2.0,0.9876592356687898,1.0,1.0,0.0,0.0
lib/ruby/2.0/cgi,1168,1177,0.9799999999999999,37.2,5,1.0,0,1,1,2.0,6.0,4.0,2.0,0.5,0.0,2.0,0.9876592356687898,1.0,1.0,0.0,0.0
lib/ruby/2.0/cgi/session,59,44,0.75,3.0,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lib/ruby/2.0/bigdecimal,348,173,0.634,14.2,5,0.9981818181818182,1,1,2,2.0,14.0,12.0,2.0,0.5,0.0,2.0,0.9876592356687898,1.0,1.0,0.0,0.0
