File,Author,ChurnSize
contrib/analyzers/common/src/test/org/apache/lucene/analysis/sinks,Otis Gospodnetic,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/th,Otis Gospodnetic,
contrib/analyzers/smartcn/src/java,Otis Gospodnetic,
contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn,Otis Gospodnetic,
contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart,Otis Gospodnetic,
contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm,Otis Gospodnetic,
contrib/analyzers/smartcn/src/test/org/apache/lucene/analysis/cn,Otis Gospodnetic,
contrib/analyzers/src/java/org/apache/lucene/analysis/ar,Otis Gospodnetic,
contrib/analyzers/src/java/org/apache/lucene/analysis/br,Otis Gospodnetic,
contrib/analyzers/src/java/org/apache/lucene/analysis/cjk,Otis Gospodnetic,
contrib/analyzers/src/java/org/apache/lucene/analysis/cn,Otis Gospodnetic,
contrib/analyzers/src/java/org/apache/lucene/analysis/cn/smart,Otis Gospodnetic,
contrib/analyzers/src/java/org/apache/lucene/analysis/cn/smart/hhmm,Otis Gospodnetic,
contrib/analyzers/src/java/org/apache/lucene/analysis/compound/hyphenation,Otis Gospodnetic,
contrib/analyzers/src/java/org/apache/lucene/analysis/el,Otis Gospodnetic,
contrib/analyzers/src/java/org/apache/lucene/analysis/ngram,Otis Gospodnetic,79.0
contrib/analyzers/src/java/org/apache/lucene/analysis/nl,Otis Gospodnetic,
contrib/analyzers/src/java/org/apache/lucene/analysis/payloads,Otis Gospodnetic,
contrib/analyzers/src/java/org/apache/lucene/analysis/shingle,Otis Gospodnetic,
contrib/analyzers/src/java/org/apache/lucene/analysis/th,Otis Gospodnetic,
contrib/analyzers/src/resources/org/apache/lucene/analysis/cn,Otis Gospodnetic,
contrib/analyzers/src/resources/org/apache/lucene/analysis/cn/smart/hhmm,Otis Gospodnetic,
contrib/analyzers/src/test/org/apache/lucene/analysis/cn,Otis Gospodnetic,
contrib/analyzers/src/test/org/apache/lucene/analysis/compound,Otis Gospodnetic,
contrib/analyzers/src/test/org/apache/lucene/analysis/el,Otis Gospodnetic,
contrib/analyzers/src/test/org/apache/lucene/analysis/ngram,Otis Gospodnetic,79.0
contrib/analyzers/src/test/org/apache/lucene/analysis/ru,Otis Gospodnetic,
contrib/analyzers/src/test/org/apache/lucene/analysis/th,Otis Gospodnetic,
contrib/ant,Otis Gospodnetic,
contrib/ant/src/java,Otis Gospodnetic,
contrib/ant/src/java/org/apache/lucene/ant,Otis Gospodnetic,
contrib/ant/src/test/org/apache/lucene/ant,Otis Gospodnetic,
contrib/benchmark,Otis Gospodnetic,
contrib/benchmark/conf,Otis Gospodnetic,
contrib/benchmark/lib,Otis Gospodnetic,
contrib/benchmark/src/java,Otis Gospodnetic,
contrib/benchmark/src/java/org/apache/lucene/benchmark,Otis Gospodnetic,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask,Otis Gospodnetic,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds,Otis Gospodnetic,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/programmatic,Otis Gospodnetic,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/stats,Otis Gospodnetic,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks,Otis Gospodnetic,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/utils,Otis Gospodnetic,
contrib/benchmark/src/java/org/apache/lucene/benchmark/quality,Otis Gospodnetic,
contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/trec,Otis Gospodnetic,
contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/utils,Otis Gospodnetic,
contrib/benchmark/src/java/org/apache/lucene/benchmark/standard,Otis Gospodnetic,
contrib/benchmark/src/java/org/apache/lucene/benchmark/stats,Otis Gospodnetic,
contrib/benchmark/src/java/org/apache/lucene/benchmark/utils,Otis Gospodnetic,
contrib/benchmark/src/test/org/apache/lucene/benchmark/byTask,Otis Gospodnetic,
contrib/benchmark/src/test/org/apache/lucene/benchmark/byTask/tasks,Otis Gospodnetic,
contrib/benchmark/src/test/org/apache/lucene/benchmark/quality,Otis Gospodnetic,
contrib/collation,Otis Gospodnetic,
contrib/collation/lib,Otis Gospodnetic,
contrib/collation/src/java,Otis Gospodnetic,
contrib/collation/src/java/org/apache/lucene/collation,Otis Gospodnetic,
contrib/collation/src/test/org/apache/lucene/collation,Otis Gospodnetic,
contrib/db,Otis Gospodnetic,
contrib/db/bdb,Otis Gospodnetic,
contrib/db/bdb-je,Otis Gospodnetic,
contrib/db/bdb-je/src/java,Otis Gospodnetic,
contrib/db/bdb-je/src/test/org/apache/lucene/store/je,Otis Gospodnetic,
contrib/db/bdb/src/java,Otis Gospodnetic,
contrib/db/bdb/src/test/org/apache/lucene/store/db,Otis Gospodnetic,
contrib/fast-vector-highlighter/src/java,Otis Gospodnetic,
contrib/fast-vector-highlighter/src/java/org/apache/lucene/search/vectorhighlight,Otis Gospodnetic,
contrib/fast-vector-highlighter/src/test/org/apache/lucene/search/vectorhighlight,Otis Gospodnetic,
contrib/highlighter,Otis Gospodnetic,
contrib/highlighter/src/java,Otis Gospodnetic,
contrib/highlighter/src/java/org/apache/lucene/search/highlight,Otis Gospodnetic,
contrib/highlighter/src/test/org/apache/lucene/search/highlight,Otis Gospodnetic,
contrib/instantiated,Otis Gospodnetic,
contrib/instantiated/src/java,Otis Gospodnetic,
contrib/instantiated/src/java/org/apache/lucene/store/instantiated,Otis Gospodnetic,
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/doc-files,Otis Gospodnetic,
contrib/instantiated/src/test/org/apache/lucene/store/instantiated,Otis Gospodnetic,
contrib/javascript/queryConstructor,Otis Gospodnetic,1803.0
contrib/javascript/queryEscaper,Otis Gospodnetic,1803.0
contrib/javascript/queryValidator,Otis Gospodnetic,1803.0
contrib/lucli,Otis Gospodnetic,
contrib/lucli/src/java,Otis Gospodnetic,
contrib/lucli/src/java/lucli,Otis Gospodnetic,
contrib/memory,Otis Gospodnetic,
contrib/memory/src/java,Otis Gospodnetic,
contrib/memory/src/java/org/apache/lucene/index/memory,Otis Gospodnetic,
contrib/memory/src/test/org/apache/lucene/index/memory,Otis Gospodnetic,
contrib/misc/src/java/org/apache/lucene/index,Otis Gospodnetic,
contrib/misc/src/java/org/apache/lucene/misc,Otis Gospodnetic,
contrib/misc/src/java/org/apache/lucene/queryParser/complexPhrase,Otis Gospodnetic,
contrib/misc/src/java/org/apache/lucene/queryParser/precedence,Otis Gospodnetic,
contrib/miscellaneous,Otis Gospodnetic,
contrib/miscellaneous/src/java,Otis Gospodnetic,
contrib/miscellaneous/src/java/org/apache/lucene/index,Otis Gospodnetic,
contrib/miscellaneous/src/java/org/apache/lucene/misc,Otis Gospodnetic,28.0
contrib/miscellaneous/src/java/org/apache/lucene/queryParser/analyzing,Otis Gospodnetic,
contrib/miscellaneous/src/java/org/apache/lucene/queryParser/complexPhrase,Otis Gospodnetic,
contrib/miscellaneous/src/java/org/apache/lucene/queryParser/precedence,Otis Gospodnetic,
contrib/miscellaneous/src/test/org/apache/lucene/index,Otis Gospodnetic,
contrib/miscellaneous/src/test/org/apache/lucene/misc,Otis Gospodnetic,
contrib/miscellaneous/src/test/org/apache/lucene/queryParser/complexPhrase,Otis Gospodnetic,
contrib/miscellaneous/src/test/org/apache/lucene/queryParser/precedence,Otis Gospodnetic,
contrib/queries,Otis Gospodnetic,
contrib/queries/src/java,Otis Gospodnetic,
contrib/queries/src/java/org/apache/lucene/search,Otis Gospodnetic,
contrib/queries/src/java/org/apache/lucene/search/similar,Otis Gospodnetic,
contrib/queries/src/java/org/apache/lucene/search/trie,Otis Gospodnetic,65.0
contrib/queries/src/test/org/apache/lucene/search,Otis Gospodnetic,
contrib/queries/src/test/org/apache/lucene/search/trie,Otis Gospodnetic,
contrib/queryparser,Otis Gospodnetic,
contrib/queryparser/src/java,Otis Gospodnetic,
contrib/queryparser/src/java/org/apache/lucene/messages,Otis Gospodnetic,
contrib/queryparser/src/java/org/apache/lucene/queryParser,Otis Gospodnetic,
contrib/queryparser/src/java/org/apache/lucene/queryParser/core,Otis Gospodnetic,
contrib/queryparser/src/java/org/apache/lucene/queryParser/core/builders,Otis Gospodnetic,
contrib/queryparser/src/java/org/apache/lucene/queryParser/core/config,Otis Gospodnetic,
contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes,Otis Gospodnetic,
contrib/queryparser/src/java/org/apache/lucene/queryParser/core/util,Otis Gospodnetic,
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard,Otis Gospodnetic,
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders,Otis Gospodnetic,
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config,Otis Gospodnetic,
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/nodes,Otis Gospodnetic,
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser,Otis Gospodnetic,
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors,Otis Gospodnetic,
contrib/queryparser/src/test/org/apache/lucene/queryParser/spans,Otis Gospodnetic,
contrib/queryparser/src/test/org/apache/lucene/queryParser/standard,Otis Gospodnetic,
contrib/regex,Otis Gospodnetic,
contrib/regex/src/java,Otis Gospodnetic,
contrib/regex/src/java/org/apache/lucene/search/regex,Otis Gospodnetic,
contrib/regex/src/java/org/apache/regexp,Otis Gospodnetic,
contrib/regex/src/test/org/apache/lucene/search/regex,Otis Gospodnetic,
contrib/remote,Otis Gospodnetic,
contrib/remote/src/java,Otis Gospodnetic,
contrib/remote/src/java/org/apache/lucene/search,Otis Gospodnetic,
contrib/remote/src/test/org/apache/lucene/search,Otis Gospodnetic,
contrib/similarity,Otis Gospodnetic,76.0
contrib/similarity/src/java/org/apache/lucene/search/similar,Otis Gospodnetic,76.0
contrib/snowball,Otis Gospodnetic,
contrib/snowball/src/java,Otis Gospodnetic,
contrib/snowball/src/java/org/apache/lucene/analysis/snowball,Otis Gospodnetic,
contrib/snowball/src/java/org/tartarus/snowball,Otis Gospodnetic,
contrib/snowball/src/test/org/apache/lucene/analysis/snowball,Otis Gospodnetic,
contrib/spatial,Otis Gospodnetic,
contrib/spatial/src/java,Otis Gospodnetic,
contrib/spatial/src/java/org/apache/lucene/spatial,Otis Gospodnetic,
contrib/spatial/src/java/org/apache/lucene/spatial/geohash,Otis Gospodnetic,
contrib/spatial/src/java/org/apache/lucene/spatial/geometry,Otis Gospodnetic,
contrib/spatial/src/java/org/apache/lucene/spatial/geometry/shape,Otis Gospodnetic,
contrib/spatial/src/java/org/apache/lucene/spatial/tier/projections,Otis Gospodnetic,
contrib/spatial/src/test/org/apache/lucene/spatial/tier,Otis Gospodnetic,
contrib/spellchecker,Otis Gospodnetic,
contrib/spellchecker/src/java,Otis Gospodnetic,
contrib/spellchecker/src/java/org/apache/lucene/search/spell,Otis Gospodnetic,2.0
contrib/spellchecker/src/test/org/apache/lucene/search/spell,Otis Gospodnetic,
contrib/surround,Otis Gospodnetic,
contrib/surround/src/java,Otis Gospodnetic,
contrib/surround/src/java/org/apache/lucene/queryParser/surround/parser,Otis Gospodnetic,
contrib/surround/src/java/org/apache/lucene/queryParser/surround/query,Otis Gospodnetic,
contrib/surround/src/test/org/apache/lucene/queryParser/surround/query,Otis Gospodnetic,
contrib/swing,Otis Gospodnetic,
contrib/swing/docs,Otis Gospodnetic,
contrib/swing/src/java,Otis Gospodnetic,
contrib/swing/src/java/org/apache/lucene/swing/models,Otis Gospodnetic,
contrib/swing/src/test/org/apache/lucene/swing/models,Otis Gospodnetic,
contrib/wikipedia,Otis Gospodnetic,
contrib/wikipedia/src/java,Otis Gospodnetic,
contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis,Otis Gospodnetic,
contrib/wikipedia/src/test/org/apache/lucene/wikipedia/analysis,Otis Gospodnetic,
contrib/wordnet,Otis Gospodnetic,
contrib/wordnet/src/java,Otis Gospodnetic,
contrib/wordnet/src/java/org/apache/lucene/wordnet,Otis Gospodnetic,
contrib/xml-query-parser,Otis Gospodnetic,
contrib/xml-query-parser/docs,Otis Gospodnetic,
contrib/xml-query-parser/src/demo/WebContent,Otis Gospodnetic,
contrib/xml-query-parser/src/demo/WebContent/META-INF,Otis Gospodnetic,
contrib/xml-query-parser/src/demo/WebContent/WEB-INF,Otis Gospodnetic,
contrib/xml-query-parser/src/demo/java/org/apache/lucene/xmlparser/webdemo,Otis Gospodnetic,
contrib/xml-query-parser/src/java,Otis Gospodnetic,
contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser,Otis Gospodnetic,
contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders,Otis Gospodnetic,
contrib/xml-query-parser/src/test/org/apache/lucene/xmlparser,Otis Gospodnetic,
docs,Otis Gospodnetic,1173.0
docs/lucene-contrib,Otis Gospodnetic,
docs/lucene-sandbox,Otis Gospodnetic,
docs/skin,Otis Gospodnetic,
docs/skin/images,Otis Gospodnetic,
src/demo,Otis Gospodnetic,
src/demo/org/apache/lucene/demo,Otis Gospodnetic,
src/demo/org/apache/lucene/demo/html,Otis Gospodnetic,
src/gcj,Otis Gospodnetic,
src/gcj/org/apache/lucene/index,Otis Gospodnetic,
src/gcj/org/apache/lucene/store,Otis Gospodnetic,
src/java,Otis Gospodnetic,
src/java/org/apache/lucene,Otis Gospodnetic,
src/java/org/apache/lucene/analysis,Otis Gospodnetic,12.0
src/java/org/apache/lucene/analysis/standard,Otis Gospodnetic,12.0
src/java/org/apache/lucene/analysis/tokenattributes,Otis Gospodnetic,
src/java/org/apache/lucene/document,Otis Gospodnetic,
src/java/org/apache/lucene/index,Otis Gospodnetic,12.0
src/java/org/apache/lucene/queryParser,Otis Gospodnetic,12.0
src/java/org/apache/lucene/search,Otis Gospodnetic,15.0
src/java/org/apache/lucene/search/function,Otis Gospodnetic,54.0
src/java/org/apache/lucene/search/payloads,Otis Gospodnetic,
src/java/org/apache/lucene/search/spans,Otis Gospodnetic,
src/java/org/apache/lucene/store,Otis Gospodnetic,12.0
src/java/org/apache/lucene/util,Otis Gospodnetic,12.0
src/java/org/apache/lucene/util/cache,Otis Gospodnetic,
src/jsp,Otis Gospodnetic,
src/site,Otis Gospodnetic,
src/site/changes,Otis Gospodnetic,
src/site/src/documentation,Otis Gospodnetic,
src/site/src/documentation/conf,Otis Gospodnetic,
src/site/src/documentation/content/xdocs,Otis Gospodnetic,
src/site/src/documentation/content/xdocs/images,Otis Gospodnetic,
src/site/src/documentation/content/xdocs/lucene-contrib,Otis Gospodnetic,
src/site/src/documentation/content/xdocs/lucene-sandbox,Otis Gospodnetic,
src/site/src/documentation/skins/common/images,Otis Gospodnetic,
src/test/org/apache/lucene,Otis Gospodnetic,
src/test/org/apache/lucene/analysis,Otis Gospodnetic,
src/test/org/apache/lucene/analysis/tokenattributes,Otis Gospodnetic,
src/test/org/apache/lucene/document,Otis Gospodnetic,
src/test/org/apache/lucene/index,Otis Gospodnetic,
src/test/org/apache/lucene/index/store,Otis Gospodnetic,
src/test/org/apache/lucene/queryParser,Otis Gospodnetic,
src/test/org/apache/lucene/search,Otis Gospodnetic,12.0
src/test/org/apache/lucene/search/function,Otis Gospodnetic,
src/test/org/apache/lucene/search/payloads,Otis Gospodnetic,
src/test/org/apache/lucene/search/spans,Otis Gospodnetic,
src/test/org/apache/lucene/store,Otis Gospodnetic,
src/test/org/apache/lucene/util,Otis Gospodnetic,
src/test/org/apache/lucene/util/cache,Otis Gospodnetic,
,Daniel Naber,
contrib,Daniel Naber,
contrib/analyzers,Daniel Naber,
contrib/analyzers/common,Daniel Naber,
contrib/analyzers/common/src/java,Daniel Naber,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/ar,Daniel Naber,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/br,Daniel Naber,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/cjk,Daniel Naber,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/cn,Daniel Naber,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound,Daniel Naber,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/hyphenation,Daniel Naber,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/cz,Daniel Naber,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/de,Daniel Naber,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/el,Daniel Naber,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/fa,Daniel Naber,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr,Daniel Naber,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous,Daniel Naber,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram,Daniel Naber,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl,Daniel Naber,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads,Daniel Naber,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/position,Daniel Naber,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/query,Daniel Naber,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/reverse,Daniel Naber,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru,Daniel Naber,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/shingle,Daniel Naber,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/sinks,Daniel Naber,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/th,Daniel Naber,
contrib/analyzers/common/src/resources/org/apache/lucene/analysis/ar,Daniel Naber,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ar,Daniel Naber,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/br,Daniel Naber,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cjk,Daniel Naber,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cn,Daniel Naber,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/compound,Daniel Naber,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cz,Daniel Naber,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/de,Daniel Naber,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/el,Daniel Naber,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/fa,Daniel Naber,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/fr,Daniel Naber,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/miscellaneous,Daniel Naber,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ngram,Daniel Naber,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/nl,Daniel Naber,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/payloads,Daniel Naber,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/position,Daniel Naber,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/query,Daniel Naber,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/reverse,Daniel Naber,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ru,Daniel Naber,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/shingle,Daniel Naber,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/sinks,Daniel Naber,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/th,Daniel Naber,
contrib/analyzers/smartcn/src/java,Daniel Naber,
contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn,Daniel Naber,
contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart,Daniel Naber,
contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm,Daniel Naber,
contrib/analyzers/smartcn/src/test/org/apache/lucene/analysis/cn,Daniel Naber,
contrib/analyzers/src/java/org/apache/lucene/analysis/ar,Daniel Naber,
contrib/analyzers/src/java/org/apache/lucene/analysis/br,Daniel Naber,
contrib/analyzers/src/java/org/apache/lucene/analysis/cjk,Daniel Naber,
contrib/analyzers/src/java/org/apache/lucene/analysis/cn,Daniel Naber,
contrib/analyzers/src/java/org/apache/lucene/analysis/cn/smart,Daniel Naber,
contrib/analyzers/src/java/org/apache/lucene/analysis/cn/smart/hhmm,Daniel Naber,
contrib/analyzers/src/java/org/apache/lucene/analysis/compound/hyphenation,Daniel Naber,
contrib/analyzers/src/java/org/apache/lucene/analysis/el,Daniel Naber,
contrib/analyzers/src/java/org/apache/lucene/analysis/ngram,Daniel Naber,
contrib/analyzers/src/java/org/apache/lucene/analysis/nl,Daniel Naber,
contrib/analyzers/src/java/org/apache/lucene/analysis/payloads,Daniel Naber,
contrib/analyzers/src/java/org/apache/lucene/analysis/shingle,Daniel Naber,
contrib/analyzers/src/java/org/apache/lucene/analysis/th,Daniel Naber,
contrib/analyzers/src/resources/org/apache/lucene/analysis/cn,Daniel Naber,
contrib/analyzers/src/resources/org/apache/lucene/analysis/cn/smart/hhmm,Daniel Naber,
contrib/analyzers/src/test/org/apache/lucene/analysis/cn,Daniel Naber,
contrib/analyzers/src/test/org/apache/lucene/analysis/compound,Daniel Naber,
contrib/analyzers/src/test/org/apache/lucene/analysis/el,Daniel Naber,
contrib/analyzers/src/test/org/apache/lucene/analysis/ngram,Daniel Naber,
contrib/analyzers/src/test/org/apache/lucene/analysis/ru,Daniel Naber,
contrib/analyzers/src/test/org/apache/lucene/analysis/th,Daniel Naber,
contrib/ant,Daniel Naber,
contrib/ant/src/java,Daniel Naber,
contrib/ant/src/java/org/apache/lucene/ant,Daniel Naber,
contrib/ant/src/test/org/apache/lucene/ant,Daniel Naber,
contrib/benchmark,Daniel Naber,
contrib/benchmark/conf,Daniel Naber,
contrib/benchmark/lib,Daniel Naber,
contrib/benchmark/src/java,Daniel Naber,
contrib/benchmark/src/java/org/apache/lucene/benchmark,Daniel Naber,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask,Daniel Naber,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds,Daniel Naber,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/programmatic,Daniel Naber,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/stats,Daniel Naber,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks,Daniel Naber,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/utils,Daniel Naber,
contrib/benchmark/src/java/org/apache/lucene/benchmark/quality,Daniel Naber,
contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/trec,Daniel Naber,
contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/utils,Daniel Naber,
contrib/benchmark/src/java/org/apache/lucene/benchmark/standard,Daniel Naber,
contrib/benchmark/src/java/org/apache/lucene/benchmark/stats,Daniel Naber,
contrib/benchmark/src/java/org/apache/lucene/benchmark/utils,Daniel Naber,
contrib/benchmark/src/test/org/apache/lucene/benchmark/byTask,Daniel Naber,
contrib/benchmark/src/test/org/apache/lucene/benchmark/byTask/tasks,Daniel Naber,
contrib/benchmark/src/test/org/apache/lucene/benchmark/quality,Daniel Naber,
contrib/collation,Daniel Naber,
contrib/collation/lib,Daniel Naber,
contrib/collation/src/java,Daniel Naber,
contrib/collation/src/java/org/apache/lucene/collation,Daniel Naber,
contrib/collation/src/test/org/apache/lucene/collation,Daniel Naber,
contrib/db,Daniel Naber,
contrib/db/bdb,Daniel Naber,
contrib/db/bdb-je,Daniel Naber,
contrib/db/bdb-je/src/java,Daniel Naber,
contrib/db/bdb-je/src/test/org/apache/lucene/store/je,Daniel Naber,
contrib/db/bdb/src/java,Daniel Naber,
contrib/db/bdb/src/test/org/apache/lucene/store/db,Daniel Naber,
contrib/fast-vector-highlighter/src/java,Daniel Naber,
contrib/fast-vector-highlighter/src/java/org/apache/lucene/search/vectorhighlight,Daniel Naber,
contrib/fast-vector-highlighter/src/test/org/apache/lucene/search/vectorhighlight,Daniel Naber,
contrib/highlighter,Daniel Naber,
contrib/highlighter/src/java,Daniel Naber,
contrib/highlighter/src/java/org/apache/lucene/search/highlight,Daniel Naber,
contrib/highlighter/src/test/org/apache/lucene/search/highlight,Daniel Naber,
contrib/instantiated,Daniel Naber,
contrib/instantiated/src/java,Daniel Naber,
contrib/instantiated/src/java/org/apache/lucene/store/instantiated,Daniel Naber,5.0
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/doc-files,Daniel Naber,
contrib/instantiated/src/test/org/apache/lucene/store/instantiated,Daniel Naber,
contrib/javascript/queryConstructor,Daniel Naber,
contrib/javascript/queryEscaper,Daniel Naber,
contrib/javascript/queryValidator,Daniel Naber,
contrib/lucli,Daniel Naber,
contrib/lucli/src/java,Daniel Naber,
contrib/lucli/src/java/lucli,Daniel Naber,
contrib/memory,Daniel Naber,
contrib/memory/src/java,Daniel Naber,
contrib/memory/src/java/org/apache/lucene/index/memory,Daniel Naber,
contrib/memory/src/test/org/apache/lucene/index/memory,Daniel Naber,
contrib/misc/src/java/org/apache/lucene/index,Daniel Naber,
contrib/misc/src/java/org/apache/lucene/misc,Daniel Naber,
contrib/misc/src/java/org/apache/lucene/queryParser/complexPhrase,Daniel Naber,
contrib/misc/src/java/org/apache/lucene/queryParser/precedence,Daniel Naber,
contrib/miscellaneous,Daniel Naber,
contrib/miscellaneous/src/java,Daniel Naber,
contrib/miscellaneous/src/java/org/apache/lucene/index,Daniel Naber,
contrib/miscellaneous/src/java/org/apache/lucene/misc,Daniel Naber,
contrib/miscellaneous/src/java/org/apache/lucene/queryParser/analyzing,Daniel Naber,
contrib/miscellaneous/src/java/org/apache/lucene/queryParser/complexPhrase,Daniel Naber,
contrib/miscellaneous/src/java/org/apache/lucene/queryParser/precedence,Daniel Naber,
contrib/miscellaneous/src/test/org/apache/lucene/index,Daniel Naber,
contrib/miscellaneous/src/test/org/apache/lucene/misc,Daniel Naber,
contrib/miscellaneous/src/test/org/apache/lucene/queryParser/complexPhrase,Daniel Naber,
contrib/miscellaneous/src/test/org/apache/lucene/queryParser/precedence,Daniel Naber,
contrib/queries,Daniel Naber,
contrib/queries/src/java,Daniel Naber,
contrib/queries/src/java/org/apache/lucene/search,Daniel Naber,
contrib/queries/src/java/org/apache/lucene/search/similar,Daniel Naber,
contrib/queries/src/java/org/apache/lucene/search/trie,Daniel Naber,
contrib/queries/src/test/org/apache/lucene/search,Daniel Naber,
contrib/queries/src/test/org/apache/lucene/search/trie,Daniel Naber,
contrib/queryparser,Daniel Naber,
contrib/queryparser/src/java,Daniel Naber,
contrib/queryparser/src/java/org/apache/lucene/messages,Daniel Naber,
contrib/queryparser/src/java/org/apache/lucene/queryParser,Daniel Naber,
contrib/queryparser/src/java/org/apache/lucene/queryParser/core,Daniel Naber,
contrib/queryparser/src/java/org/apache/lucene/queryParser/core/builders,Daniel Naber,
contrib/queryparser/src/java/org/apache/lucene/queryParser/core/config,Daniel Naber,
contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes,Daniel Naber,
contrib/queryparser/src/java/org/apache/lucene/queryParser/core/util,Daniel Naber,
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard,Daniel Naber,
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders,Daniel Naber,
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config,Daniel Naber,
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/nodes,Daniel Naber,
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser,Daniel Naber,
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors,Daniel Naber,
contrib/queryparser/src/test/org/apache/lucene/queryParser/spans,Daniel Naber,
contrib/queryparser/src/test/org/apache/lucene/queryParser/standard,Daniel Naber,
contrib/regex,Daniel Naber,
contrib/regex/src/java,Daniel Naber,
contrib/regex/src/java/org/apache/lucene/search/regex,Daniel Naber,
